Number of elem 23380 
Number of local values per element 3 
2429;1;1.765105e-230;-1.976908e-230;6.630129e-229;
2429;2;9.522369e-232;4.817792e-230;7.530234e-229;
2430;0;6.603643e-20;7.010908e-20;8.889851e-19;
2430;1;-1.708201e-20;-2.275822e-19;-3.430025e-18;
2430;2;-1.853268e-20;7.199575e-20;1.575478e-18;
2431;0;4.952725e-116;-1.501106e-115;3.245860e-114;
2431;1;-2.780441e-116;8.978749e-116;-1.969930e-114;
2431;2;1.108458e-116;-3.373538e-116;7.890089e-115;
2432;0;1.604618e-30;-3.654688e-30;-8.193685e-29;
2432;1;6.483813e-30;-1.189081e-29;-3.025484e-28;
2432;2;-8.215504e-30;1.597780e-29;3.812850e-28;
2433;0;-8.299940e-100;1.805610e-99;3.646163e-98;
2433;1;1.843877e-99;-9.870888e-100;-6.431077e-98;
2433;2;2.385720e-101;-9.373430e-101;4.586954e-99;
2434;0;-2.546966e-165;-5.545274e-165;1.139495e-163;
2434;1;-2.246615e-164;-9.828606e-165;-4.945474e-163;
2434;2;2.451840e-164;1.285009e-164;4.504210e-163;
2435;0;-2.308317e-48;2.256754e-48;6.207730e-47;
2435;1;-4.895363e-47;5.300628e-48;3.815313e-46;
2435;2;4.960089e-47;2.752835e-48;-4.842467e-46;
2436;0;7.289576e-47;8.636294e-47;1.471761e-45;
2436;1;-2.674925e-47;-3.358530e-47;-4.339091e-46;
2436;2;-2.446822e-47;-7.430861e-47;-1.170252e-45;
2437;0;1.771858e-02;6.211633e-03;2.108926e-02;
2437;1;1.809847e-01;8.761286e-02;1.004886e+00;
2437;2;1.087918e-01;7.468739e-02;5.339909e-01;
2438;0;3.901654e-79;5.657616e-79;1.884861e-77;
2438;1;-1.400966e-78;-2.495601e-78;-5.957785e-77;
2438;2;3.623034e-79;1.103670e-78;2.005510e-77;
2439;0;4.421943e-160;3.926866e-160;-1.115803e-158;
2439;1;-2.788915e-160;-2.675952e-160;4.426138e-159;
2439;2;-7.707764e-161;-7.040770e-161;3.259332e-159;
2440;0;-9.741335e-49;6.723026e-49;-2.588928e-48;
2440;1;1.807201e-48;-1.221353e-48;6.586397e-48;
2440;2;3.465503e-49;-2.013981e-49;1.027295e-48;
2441;0;9.912242e-192;-1.238129e-191;5.446042e-191;
2441;1;-5.820060e-192;7.301426e-192;-3.478029e-191;
2441;2;-1.400995e-191;1.748544e-191;-7.426422e-191;
2442;0;1.758488e-185;3.129925e-184;-5.185090e-183;
2442;1;6.048858e-186;8.444303e-185;-1.408589e-183;
2442;2;-1.100076e-185;-1.964625e-184;3.242027e-183;
2443;0;-4.317780e-40;-2.722957e-39;-6.272622e-38;
2443;1;2.435480e-40;-1.463404e-39;-3.404628e-38;
2443;2;-5.806204e-40;1.529640e-39;2.674013e-38;
2444;0;-6.232048e-18;8.099595e-18;1.164063e-16;
2444;1;6.303932e-18;-6.126392e-18;-8.840107e-17;
2444;2;-1.127689e-17;1.636367e-17;2.800815e-16;
2445;0;1.141383e-107;1.176749e-107;-3.924711e-106;
2445;1;6.376072e-107;5.935765e-107;-1.798062e-105;
2445;2;-3.643971e-107;-3.330642e-107;1.031615e-105;
2446;0;8.899502e-173;1.213081e-172;-3.584122e-171;
2446;1;-5.725622e-172;-1.071591e-171;2.579747e-170;
2446;2;1.054809e-171;2.086047e-171;-4.798179e-170;
2447;0;1.549769e-06;-1.731369e-06;5.817024e-05;
2447;1;9.880933e-08;-3.652832e-07;3.302007e-05;
2447;2;-8.415754e-08;4.639134e-06;-1.521219e-04;
2448;0;-1.299141e-02;7.740790e-03;3.066546e-02;
2448;1;-9.993444e-03;7.491565e-03;4.060268e-02;
2448;2;-1.464005e-02;6.217214e-03;-4.378186e-02;
2449;0;1.771194e-203;-2.945447e-203;5.523609e-202;
2449;1;2.516898e-202;-3.709830e-202;8.048809e-201;
2449;2;-2.924883e-202;4.238516e-202;-9.170179e-201;
2450;0;-3.710643e-75;2.023876e-74;-7.388540e-74;
2450;1;1.817548e-75;-3.219728e-75;2.081279e-74;
2450;2;9.297014e-76;-8.495733e-75;2.558223e-74;
2451;0;1.172418e-166;-9.217719e-167;4.824055e-165;
2451;1;-1.294048e-166;2.645669e-166;-1.180898e-164;
2451;2;3.014912e-166;5.667706e-167;8.085080e-165;
2452;0;-1.884722e-55;-3.842902e-57;-8.722201e-55;
2452;1;-9.273199e-56;9.202962e-58;-5.177681e-55;
2452;2;1.354685e-55;2.639786e-57;6.607791e-55;
2453;0;3.887896e-35;-4.160398e-35;-7.935704e-34;
2453;1;-9.144276e-35;4.457085e-35;1.711311e-33;
2453;2;1.969246e-35;-1.846361e-35;-4.497146e-34;
2454;0;6.396307e-204;-1.106335e-202;2.081509e-201;
2454;1;1.811892e-204;-3.479029e-203;6.586545e-202;
2454;2;-4.416001e-204;7.183863e-203;-1.347375e-201;
2455;0;-5.863503e-12;-2.370040e-13;-1.065397e-10;
2455;1;-1.159314e-11;1.014446e-11;-1.630845e-10;
2455;2;2.422292e-12;-1.922512e-12;5.996299e-11;
2456;0;-1.199573e-50;2.891645e-50;-4.396793e-50;
2456;1;-1.349452e-50;3.281592e-50;7.158601e-49;
2456;2;-1.005894e-51;3.955531e-50;9.224568e-49;
2457;0;3.751919e-132;-2.373976e-132;-5.849615e-131;
2457;1;1.605735e-132;-9.965647e-133;-3.935468e-131;
2457;2;-6.925032e-132;4.507126e-132;1.380321e-130;
2458;0;6.367329e-81;1.503231e-81;-1.657455e-79;
2458;1;-1.401360e-81;9.515213e-82;4.492335e-80;
2458;2;-2.015542e-81;-2.082120e-81;4.554764e-80;
2459;0;3.124434e-30;-1.546433e-31;-5.897569e-29;
2459;1;5.235362e-31;2.342855e-31;-2.468795e-29;
2459;2;-1.161916e-30;-2.599840e-32;1.866129e-29;
2460;0;-1.577251e-55;-2.720561e-55;7.215326e-54;
2460;1;1.000330e-54;1.391507e-54;-3.911658e-53;
2460;2;-5.569036e-55;-8.549807e-55;2.294217e-53;
2461;0;-1.543921e-40;-2.739290e-40;-1.036257e-38;
2461;1;2.420120e-39;1.168904e-39;5.351061e-38;
2461;2;-3.827534e-41;-4.040700e-40;-8.269112e-39;
2462;0;-3.781636e-176;-3.059116e-176;-9.384878e-175;
2462;1;-1.609763e-176;6.199104e-177;-5.955727e-175;
2462;2;6.537722e-176;3.727632e-176;1.714767e-174;
2463;0;-2.608584e-140;2.980818e-140;-1.065401e-138;
2463;1;5.298385e-141;-3.530288e-143;-3.404867e-140;
2463;2;1.083130e-140;-3.240574e-140;1.221808e-138;
2464;0;4.031863e-03;-2.085752e-02;-1.249165e-01;
2464;1;2.690470e-03;-1.885294e-02;-2.675408e-02;
2464;2;3.129077e-03;-1.723998e-02;-6.476018e-02;
2465;0;9.132587e-04;-2.304875e-02;-4.333247e-02;
2465;1;1.705429e-03;-1.764217e-02;-4.269934e-02;
2465;2;8.314092e-04;-1.744844e-02;-2.316100e-02;
2466;0;-8.925204e-169;-3.446762e-169;-1.776842e-167;
2466;1;-6.584535e-169;-2.520303e-169;-1.251109e-167;
2466;2;7.727855e-169;2.977960e-169;1.509106e-167;
2467;0;-2.041279e-47;-7.558978e-48;-3.258985e-46;
2467;1;1.204430e-47;9.520316e-49;2.387637e-46;
2467;2;-1.763734e-47;9.771411e-48;-4.894317e-46;
2468;0;9.315443e-69;-6.227881e-68;2.426663e-66;
2468;1;-2.366518e-68;2.404106e-68;-1.585717e-66;
2468;2;2.618501e-69;2.120537e-69;-3.035347e-68;
2469;0;5.641404e-17;6.264933e-17;-2.424089e-15;
2469;1;7.193666e-18;-1.558843e-17;4.770883e-16;
2469;2;-4.457583e-18;3.388961e-18;5.007104e-16;
2470;0;2.963996e-55;-2.845899e-55;-9.810175e-54;
2470;1;-1.928382e-55;-1.043200e-54;-1.637679e-53;
2470;2;5.801737e-55;2.663919e-54;4.506622e-53;
2471;0;2.314387e-86;-1.669517e-84;-3.603118e-84;
2471;1;-1.795896e-85;1.764329e-84;2.512735e-84;
2471;2;5.069255e-85;1.377554e-84;1.045697e-83;
2472;0;-3.929279e-03;-3.353341e-03;1.287487e-01;
2472;1;-1.002330e-02;-1.052446e-02;3.240815e-01;
2472;2;-1.509404e-02;-1.406379e-02;4.526906e-01;
2473;0;1.156234e-12;-2.140477e-12;4.018006e-11;
2473;1;-1.912242e-12;-1.593524e-12;-3.937253e-11;
2473;2;-1.139512e-11;6.932113e-12;-2.856420e-10;
2474;0;7.481987e-89;-2.818673e-89;3.181904e-88;
2474;1;1.997516e-89;-9.608028e-90;7.971975e-89;
2474;2;-1.728384e-88;7.652109e-89;-6.872648e-88;
2475;0;-2.292121e-56;4.676908e-57;7.706303e-56;
2475;1;7.305958e-57;-1.321621e-57;-2.438285e-56;
2475;2;7.839830e-57;-1.304569e-57;-2.531797e-56;
2476;0;1.244751e-82;1.164795e-82;-3.811052e-81;
2476;1;1.293457e-83;6.244975e-84;-2.426527e-82;
2476;2;-6.255023e-83;-5.976749e-83;1.895936e-81;
2477;0;8.465467e-32;1.068135e-31;-1.441949e-30;
2477;1;7.270670e-32;7.274309e-32;-1.728914e-30;
2477;2;-6.275900e-32;-5.381296e-32;4.657223e-31;
2478;0;-1.438472e-165;-4.811081e-166;3.045158e-164;
2478;1;1.678650e-166;2.901748e-166;1.779362e-165;
2478;2;2.757131e-165;8.167861e-166;-6.239823e-164;
2479;0;-3.301730e-39;3.531403e-39;-2.549771e-38;
2479;1;2.140638e-39;-2.557210e-39;2.117505e-38;
2479;2;4.576379e-39;-3.858180e-39;2.949473e-38;
2480;0;1.358811e-89;-9.747287e-91;4.202559e-89;
2480;1;-1.694632e-89;1.045671e-90;-5.036396e-89;
2480;2;-1.051471e-89;1.174207e-90;-3.504652e-89;
2481;0;-1.917464e-63;-4.238602e-62;-9.679940e-61;
2481;1;3.074810e-63;4.708624e-62;1.168996e-60;
2481;2;3.205361e-63;4.736109e-62;1.125148e-60;
2482;0;2.025512e-13;2.904959e-13;1.294232e-11;
2482;1;1.418511e-12;1.519146e-12;3.683941e-11;
2482;2;-3.229357e-13;-1.503139e-12;-4.606799e-11;
2483;0;-4.400684e-92;-4.901753e-91;1.082456e-89;
2483;1;1.333324e-93;1.020712e-91;-2.326668e-90;
2483;2;7.441891e-92;9.065992e-91;-2.026902e-89;
2484;0;6.465760e-41;1.542084e-41;2.054465e-40;
2484;1;7.446517e-41;1.462261e-41;2.532608e-40;
2484;2;-2.168066e-40;-4.427537e-41;-7.113739e-40;
2485;0;-3.296660e-38;2.083710e-38;5.415983e-37;
2485;1;9.871609e-38;-1.046416e-37;-2.733579e-36;
2485;2;3.834958e-38;-6.151209e-38;-1.146922e-36;
2486;0;-3.917965e-186;-6.226919e-186;1.425315e-184;
2486;1;-4.603512e-187;-6.649548e-187;1.472207e-185;
2486;2;2.134257e-186;3.425180e-186;-7.735687e-185;
2487;0;-3.337054e-34;1.649202e-35;-4.989075e-33;
2487;1;1.132156e-34;4.266682e-35;1.695343e-33;
2487;2;9.615041e-35;-5.906748e-35;1.934040e-33;
2488;0;-2.186147e-18;1.516734e-17;2.179125e-16;
2488;1;2.068959e-19;-4.811170e-18;-6.217139e-17;
2488;2;-4.438196e-18;-7.780535e-18;-1.176279e-16;
2489;0;-4.664610e-26;1.076270e-26;-1.155869e-24;
2489;1;3.183365e-27;3.522286e-27;2.406749e-25;
2489;2;1.840523e-27;-6.659268e-27;2.431805e-25;
2490;0;-1.992422e-31;4.539487e-32;-2.770350e-30;
2490;1;7.063105e-33;-1.905835e-32;4.108840e-31;
2490;2;1.440584e-32;-4.635822e-32;2.781461e-31;
2491;0;1.755789e-32;-1.132773e-32;1.993787e-31;
2491;1;-9.471034e-33;5.571561e-33;-1.112153e-31;
2491;2;-2.566741e-32;1.508441e-32;-2.786025e-31;
2492;0;8.079447e-02;3.281071e-02;3.150002e-01;
2492;1;6.248749e-02;6.155060e-02;6.160461e-01;
2492;2;5.550320e-02;6.510940e-02;6.408513e-01;
2493;0;6.861824e-02;-4.913450e-02;6.539854e-01;
2493;1;2.989111e-02;-2.680511e-02;3.815410e-01;
2493;2;3.302142e-02;-1.208717e-03;3.179401e-01;
2494;0;-7.482375e-100;4.205823e-99;-9.105228e-98;
2494;1;1.666578e-99;-1.067259e-98;2.314397e-97;
2494;2;-4.371698e-100;1.863856e-99;-3.932622e-98;
2495;0;-3.985136e-59;3.830534e-60;9.028756e-58;
2495;1;2.074150e-59;-2.395243e-60;-4.558749e-58;
2495;2;-4.514784e-60;1.131780e-61;9.454540e-59;
2496;0;-4.881566e-137;6.025367e-137;1.797998e-135;
2496;1;-2.275108e-136;2.884518e-136;7.119741e-135;
2496;2;3.362917e-136;-3.992385e-136;-1.076827e-134;
2497;0;-3.632751e-111;2.928876e-111;-4.168778e-110;
2497;1;1.657170e-111;-1.741889e-111;1.766476e-110;
2497;2;-3.493582e-113;2.684973e-112;-1.724924e-111;
2498;0;1.192678e-08;-8.001342e-09;2.122490e-07;
2498;1;6.262334e-09;-8.510083e-10;7.514844e-08;
2498;2;6.008167e-09;-3.168865e-09;8.536468e-08;
2499;0;2.660637e-02;3.213494e-02;3.041083e-01;
2499;1;-1.537654e-03;-5.902637e-03;-2.277765e-02;
2499;2;2.066894e-02;2.525892e-02;4.529190e-01;
2500;0;4.156171e-145;-2.262984e-145;-8.393686e-144;
2500;1;2.064289e-145;-2.082024e-145;-3.958917e-144;
2500;2;-7.807620e-145;7.952043e-145;1.478003e-143;
2501;0;-2.028572e-33;1.574268e-33;-3.299141e-32;
2501;1;5.857576e-34;-6.090575e-34;1.053419e-32;
2501;2;-2.117303e-34;4.036575e-34;-1.568973e-32;
2502;0;5.966585e-65;-6.915454e-66;7.758478e-64;
2502;1;-6.895581e-65;6.823353e-66;-8.654205e-64;
2502;2;-9.934867e-65;2.185534e-66;-1.550633e-63;
2503;0;-2.643416e-65;1.155643e-65;-3.485079e-64;
2503;1;-2.987694e-65;1.295065e-65;-4.647134e-64;
2503;2;2.099029e-65;-1.069936e-65;2.680719e-64;
2504;0;4.561492e-02;2.236629e-02;2.082563e-01;
2504;1;1.059539e-01;8.433044e-02;8.186414e-01;
2504;2;6.117797e-02;3.410933e-02;3.055301e-01;
2505;0;1.303610e-155;-3.318828e-156;-3.413118e-154;
2505;1;-1.737829e-155;-7.474523e-157;3.051894e-154;
2505;2;-1.066479e-155;3.362650e-156;2.961508e-154;
2506;0;1.531285e-28;5.224777e-28;1.248298e-26;
2506;1;-1.732964e-28;-3.780834e-28;-7.048126e-27;
2506;2;1.247242e-28;3.490508e-28;6.867352e-27;
2507;0;-8.444950e-31;-1.337826e-30;-3.730386e-29;
2507;1;2.978815e-31;7.001850e-31;1.870197e-29;
2507;2;-2.606241e-32;3.774912e-30;8.420044e-29;
2508;0;-2.420862e-156;5.470130e-155;-9.428914e-154;
2508;1;-5.623422e-155;9.505305e-155;-3.398801e-153;
2508;2;3.299587e-155;-7.233859e-155;2.244474e-153;
2509;0;1.620744e-44;4.877419e-43;8.419573e-42;
2509;1;-9.476934e-45;-1.295602e-43;-1.743433e-42;
2509;2;-1.545934e-43;-8.434990e-44;-4.088747e-42;
2510;0;7.594746e-22;-1.481343e-22;-1.828632e-20;
2510;1;2.013333e-21;-1.394613e-21;-3.894562e-20;
2510;2;-7.632469e-22;5.678332e-22;1.311978e-20;
2511;0;-3.351947e-156;-2.182682e-156;7.209544e-155;
2511;1;7.204523e-156;4.518825e-156;-1.490555e-154;
2511;2;-2.098434e-156;-9.985568e-157;3.379678e-155;
2512;0;-2.927846e-217;-3.078134e-217;-4.437566e-216;
2512;1;1.090209e-217;4.727408e-218;2.675123e-216;
2512;2;6.024014e-218;3.080628e-217;-2.975742e-216;
2513;0;7.508527e-233;8.413548e-233;-3.697257e-231;
2513;1;-2.973045e-232;-2.134023e-232;1.291431e-230;
2513;2;1.063177e-232;6.802324e-233;-4.547732e-231;
2514;0;-6.263941e-79;-1.655114e-78;-8.255468e-77;
2514;1;1.950685e-78;-3.123080e-78;-5.276384e-77;
2514;2;2.415181e-78;7.608741e-78;2.740525e-76;
2515;0;-1.370792e-20;-1.945807e-20;-1.381485e-18;
2515;1;8.242121e-20;1.284189e-20;2.710874e-18;
2515;2;5.628072e-20;-1.041197e-19;2.210672e-18;
2516;0;3.698681e-65;-1.967774e-64;-3.460201e-63;
2516;1;-1.501790e-64;6.933421e-65;-7.420600e-64;
2516;2;3.664442e-64;-9.432773e-65;7.235130e-63;
2517;0;5.702037e-49;1.903488e-49;2.156068e-48;
2517;1;-1.686095e-48;-1.469954e-47;-2.493503e-46;
2517;2;1.526391e-48;7.203902e-48;1.179227e-46;
2518;0;-5.859494e-11;1.070649e-08;2.170352e-07;
2518;1;1.020165e-09;-2.227022e-09;-2.500229e-08;
2518;2;-3.151060e-09;1.365204e-08;2.527377e-07;
2519;0;-8.603971e-56;6.012640e-56;1.784857e-54;
2519;1;-4.160544e-56;2.430282e-56;1.180935e-54;
2519;2;5.402388e-56;-3.518300e-56;-1.092722e-54;
2520;0;4.604943e-07;-2.056816e-07;8.023959e-06;
2520;1;-6.516575e-08;-1.649377e-08;-2.010391e-06;
2520;2;-2.661752e-08;9.065761e-08;-1.735245e-06;
2521;0;4.368920e-36;3.739610e-36;-1.073984e-34;
2521;1;-8.096325e-36;-8.185825e-36;2.886615e-34;
2521;2;-4.091194e-36;1.251448e-36;-4.530035e-35;
2522;0;1.890803e-37;-4.012570e-37;1.528118e-35;
2522;1;-3.886017e-37;-2.826512e-37;4.253298e-36;
2522;2;1.203347e-37;1.925032e-36;-3.678659e-35;
2523;0;3.373881e-46;-8.391612e-46;-8.240193e-45;
2523;1;-1.780312e-46;1.059633e-45;9.991796e-45;
2523;2;2.092728e-47;1.374616e-45;1.831620e-44;
2524;0;1.463066e-38;-3.777033e-39;1.823564e-37;
2524;1;-2.968450e-39;1.803388e-39;1.276269e-38;
2524;2;-1.032624e-39;-6.796416e-40;-1.281123e-38;
2525;0;7.239336e-11;-1.285142e-10;4.590119e-09;
2525;1;6.020989e-11;8.864345e-12;-3.406650e-09;
2525;2;3.454609e-11;1.147026e-10;-1.381791e-09;
2526;0;-3.461635e-58;-2.152373e-58;8.636842e-57;
2526;1;3.257755e-59;1.052370e-59;-7.131521e-58;
2526;2;3.108532e-58;1.757621e-58;-7.475208e-57;
2527;0;1.085442e-31;5.247527e-32;1.930291e-30;
2527;1;2.117885e-31;1.083548e-31;2.540181e-30;
2527;2;-3.086811e-31;-4.594346e-31;-8.947514e-30;
2528;0;2.350427e-19;4.213388e-18;-1.477468e-17;
2528;1;1.725212e-17;3.546232e-17;6.001663e-16;
2528;2;3.753963e-18;7.171690e-18;5.223752e-17;
2529;0;-1.146862e-11;-1.151387e-11;5.451650e-10;
2529;1;6.137895e-13;-6.022934e-13;-5.725392e-11;
2529;2;1.771697e-11;6.575182e-12;-4.626459e-10;
2530;0;-6.908916e-42;-4.169379e-42;-9.210894e-41;
2530;1;2.739295e-41;3.257265e-41;8.468158e-40;
2530;2;-8.290639e-42;-1.145327e-41;-3.587415e-40;
2531;0;1.600759e-65;8.344816e-65;1.909817e-63;
2531;1;3.760024e-67;-1.043423e-65;-2.074589e-64;
2531;2;-4.763051e-66;-3.322639e-65;-7.229117e-64;
2532;0;5.029832e-76;-2.600040e-76;5.144401e-75;
2532;1;-1.458326e-76;-2.528181e-76;-1.426188e-74;
2532;2;3.010778e-76;1.088354e-76;1.231034e-74;
2533;0;1.008132e-117;-7.494237e-118;2.913781e-116;
2533;1;-1.198076e-117;8.034355e-118;-3.127482e-116;
2533;2;-9.470836e-118;6.860850e-118;-2.663631e-116;
2534;0;1.601084e-74;1.234281e-76;4.241417e-73;
2534;1;-2.335683e-75;3.946090e-76;-6.374539e-74;
2534;2;-1.196709e-74;8.263541e-76;-2.840275e-73;
2535;0;1.083739e-24;-7.067928e-24;-9.979207e-23;
2535;1;-2.049526e-24;7.443341e-25;8.240738e-24;
2535;2;-5.974973e-25;5.545765e-25;9.044343e-24;
2536;0;2.723625e-16;3.033104e-16;-7.554550e-15;
2536;1;-1.173033e-17;-1.370876e-17;1.795214e-16;
2536;2;1.074604e-17;7.704419e-18;-3.911381e-16;
2537;0;-1.113015e-02;-5.605864e-02;-4.587381e-01;
2537;1;-9.000229e-03;-4.190429e-02;-4.594786e-01;
2537;2;9.379718e-05;-5.278238e-02;-4.854377e-01;
2538;0;-1.230634e-173;-1.389127e-170;2.696791e-169;
2538;1;-1.234637e-170;-9.195839e-171;-1.013120e-169;
2538;2;2.460072e-170;3.902908e-170;-1.911609e-169;
2539;0;-3.840457e-33;-8.695587e-34;-3.735460e-32;
2539;1;1.253441e-32;-1.073052e-33;1.538470e-31;
2539;2;-1.063021e-33;-8.259244e-33;-6.939619e-32;
2540;0;2.473532e-35;-5.730269e-35;-6.759897e-34;
2540;1;-4.728742e-36;1.514912e-35;1.415011e-34;
2540;2;1.447956e-36;1.388407e-35;8.876777e-35;
2541;0;-1.087095e-85;-1.093281e-85;-1.784826e-84;
2541;1;-8.027234e-86;-1.316525e-85;-3.093688e-84;
2541;2;7.813505e-86;9.077589e-86;1.820765e-84;
2542;0;-2.347424e-30;1.921506e-30;4.143425e-29;
2542;1;4.863028e-30;-4.329334e-30;-1.140299e-28;
2542;2;3.566162e-30;-3.013186e-30;-9.506371e-29;
2543;0;2.031802e-05;8.712933e-06;3.435986e-04;
2543;1;1.097564e-05;3.553458e-07;1.535760e-04;
2543;2;-5.170131e-05;-2.380687e-05;-7.828013e-04;
2544;0;-2.789668e-02;-8.741023e-03;-1.217139e-01;
2544;1;2.079255e-02;2.886873e-02;1.221420e-01;
2544;2;7.280111e-02;6.322806e-02;3.798534e-01;
2545;0;6.375750e-35;-3.422189e-35;7.203528e-34;
2545;1;1.113213e-35;7.608800e-36;1.110475e-34;
2545;2;-1.984112e-35;2.079111e-35;-2.709470e-34;
2546;0;1.343602e-47;5.328901e-48;-2.330539e-46;
2546;1;5.310593e-47;1.624155e-47;-8.916037e-46;
2546;2;-2.848502e-47;-7.163813e-48;4.413563e-46;
2547;0;-8.955401e-28;2.347713e-28;9.183412e-27;
2547;1;-4.033939e-27;-1.505231e-27;1.163179e-25;
2547;2;5.125002e-27;2.748622e-27;-1.675430e-25;
2548;0;3.190716e-130;-3.436665e-130;-8.033007e-129;
2548;1;-2.670157e-130;2.446326e-130;6.826693e-129;
2548;2;2.074429e-130;-1.863391e-130;-5.340937e-129;
2549;0;2.772682e-20;-3.658911e-20;-9.839104e-19;
2549;1;-2.461202e-20;5.918194e-21;4.357480e-19;
2549;2;-8.187390e-21;-5.900424e-22;1.937185e-19;
2550;0;-1.210132e-46;-9.817653e-47;-1.691809e-45;
2550;1;-8.851711e-47;-5.563383e-47;-1.967622e-45;
2550;2;-4.387439e-48;1.337671e-47;-1.613850e-46;
2551;0;-6.471185e-25;4.182787e-25;1.770423e-24;
2551;1;-3.824831e-24;3.432955e-24;1.225624e-22;
2551;2;6.373513e-24;-2.887389e-24;-1.219625e-22;
2552;0;-7.550188e-198;1.101461e-197;-2.415891e-196;
2552;1;1.465549e-197;-2.089066e-197;4.568882e-196;
2552;2;-3.373014e-198;4.997501e-198;-1.060005e-196;
2553;0;6.427549e-28;1.620652e-27;1.964175e-26;
2553;1;2.708355e-28;-1.993030e-27;-3.071977e-26;
2553;2;-8.473228e-28;-5.363410e-29;2.363615e-26;
2554;0;-1.120612e-25;-9.791959e-26;4.455580e-24;
2554;1;1.999606e-25;9.368488e-26;-4.375098e-24;
2554;2;1.285917e-25;1.523938e-25;-6.942993e-24;
2555;0;-1.534919e-142;-4.416399e-141;9.451414e-140;
2555;1;2.481198e-143;1.393970e-141;-3.075661e-140;
2555;2;3.255981e-143;1.493377e-141;-3.120006e-140;
2556;0;4.359144e-20;-1.082809e-19;2.578900e-18;
2556;1;2.772134e-21;5.112686e-22;-1.213347e-19;
2556;2;-3.155316e-20;8.996436e-20;-2.016892e-18;
2557;0;2.139707e-94;-2.596876e-94;-7.385461e-93;
2557;1;3.703854e-95;-1.888223e-94;-1.505219e-93;
2557;2;-1.705584e-94;1.268284e-94;5.778343e-93;
2558;0;-2.680817e-159;1.329668e-159;4.986072e-158;
2558;1;3.959626e-159;-1.983536e-159;-8.732139e-158;
2558;2;1.446541e-159;-7.310138e-160;-1.385946e-158;
2559;0;3.063781e-87;-3.021416e-86;7.205434e-85;
2559;1;-3.509565e-87;3.434741e-86;-7.660406e-85;
2559;2;4.284472e-87;-3.999390e-86;8.805637e-85;
2560;0;-5.643992e-35;-5.652419e-36;-9.403960e-34;
2560;1;-5.785233e-35;7.264817e-35;-9.451737e-35;
2560;2;2.978059e-34;-2.073886e-36;2.571489e-33;
2561;0;2.927543e-18;2.472392e-18;-5.666489e-17;
2561;1;-6.998529e-18;-2.827105e-18;1.233015e-16;
2561;2;-9.833972e-19;-5.521901e-20;2.757292e-17;
2562;0;-3.446106e-61;-3.041936e-61;1.040304e-59;
2562;1;8.212879e-61;8.042031e-61;-2.647491e-59;
2562;2;-2.366722e-61;-2.070998e-61;7.184960e-60;
2563;0;-1.087560e-10;1.256885e-10;4.096103e-09;
2563;1;1.077909e-11;3.595177e-11;6.183456e-10;
2563;2;1.278118e-11;1.564160e-11;-2.137718e-10;
2564;0;2.803018e-23;-1.765577e-23;5.500022e-22;
2564;1;-5.374243e-23;4.682942e-23;-9.239627e-22;
2564;2;-4.240164e-23;1.588326e-23;-9.032770e-22;
2565;0;1.510663e-30;-4.644617e-31;-2.343184e-29;
2565;1;1.166049e-30;-5.762603e-31;-1.455221e-29;
2565;2;-8.591150e-31;2.642558e-31;8.553243e-30;
2566;0;-3.444754e-91;-1.346528e-90;-9.944638e-90;
2566;1;-4.240862e-91;1.862450e-90;4.606850e-89;
2566;2;1.028223e-90;7.653949e-91;-2.219514e-89;
2567;0;-1.206584e-31;-6.342097e-30;-1.296013e-28;
2567;1;-3.133466e-31;-4.735206e-32;1.495213e-29;
2567;2;1.094375e-30;1.050492e-30;3.981252e-29;
2568;0;4.067174e-79;-2.346447e-80;-8.002355e-78;
2568;1;-1.854331e-78;-1.009893e-78;-3.104245e-77;
2568;2;1.361847e-78;1.147500e-78;3.472052e-77;
2569;0;4.468459e-217;-1.918417e-216;4.860834e-215;
2569;1;-2.051619e-218;6.278819e-218;-1.574828e-216;
2569;2;-1.285945e-217;9.113793e-217;-2.508134e-215;
2570;0;2.600572e-34;-1.288793e-34;3.319813e-33;
2570;1;-4.662199e-35;-8.893046e-36;-1.697661e-33;
2570;2;5.933348e-37;1.278503e-35;5.372586e-34;
2571;0;-4.856481e-212;2.086235e-211;-4.185593e-210;
2571;1;-9.695078e-212;4.434844e-211;-9.256881e-210;
2571;2;2.318179e-211;-1.111608e-210;2.304903e-209;
2572;0;-1.759125e-182;-1.109349e-181;-1.739564e-180;
2572;1;-1.340227e-182;-8.398711e-182;-7.960255e-181;
2572;2;1.528231e-182;9.651891e-182;1.249275e-180;
2573;0;1.382020e-189;-1.188257e-190;-3.480432e-188;
2573;1;-2.905653e-189;-5.013988e-190;4.061902e-188;
2573;2;-6.075853e-190;1.874231e-190;1.851375e-188;
2574;0;-4.730804e-54;1.739263e-53;3.588523e-52;
2574;1;-1.048878e-53;1.093157e-53;1.628615e-52;
2574;2;3.624867e-54;-4.890075e-54;-9.797031e-53;
2575;0;-9.117807e-57;-8.074632e-57;-1.833044e-55;
2575;1;3.793615e-57;6.166932e-57;8.809865e-56;
2575;2;5.264669e-58;2.212552e-57;3.151900e-56;
2576;0;-3.622704e-64;5.847235e-64;1.752781e-62;
2576;1;-1.077438e-63;1.932052e-63;5.013083e-62;
2576;2;6.103826e-64;-1.195539e-63;-3.092580e-62;
2577;0;1.372901e-68;2.438504e-68;5.775532e-67;
