Number of elem 23380 
Number of local values per element 3 
2638;0;0.000000e+00;0.000000e+00;0.000000e+00;
2638;1;0.000000e+00;0.000000e+00;0.000000e+00;
2638;2;0.000000e+00;0.000000e+00;0.000000e+00;
2639;0;-5.755064e-163;-5.570987e-163;-2.543928e-162;
2639;1;2.264690e-162;2.190971e-162;1.011024e-161;
2639;2;-1.113003e-162;-1.077153e-162;-5.020870e-162;
2640;0;-3.023683e-67;-3.975551e-67;-7.099734e-66;
2640;1;3.993792e-67;5.971672e-67;1.155766e-65;
2640;2;1.861086e-67;2.249415e-67;4.328660e-66;
2641;0;-5.153357e-07;-5.261325e-07;2.763146e-05;
2641;1;1.177010e-06;1.639126e-06;-5.030934e-05;
2641;2;1.568298e-07;-1.348587e-07;-4.514853e-06;
2642;0;-1.730439e-87;-2.241095e-87;-4.763729e-86;
2642;1;1.080947e-87;1.463553e-87;3.266556e-86;
2642;2;2.415701e-87;3.135432e-87;6.582835e-86;
2643;0;-5.825164e-31;-1.025418e-29;-1.379053e-28;
2643;1;2.931235e-31;-1.765829e-30;-2.997358e-29;
2643;2;1.910142e-30;1.368320e-29;2.041639e-28;
2644;0;-4.786546e-96;-2.204837e-95;-2.763940e-94;
2644;1;9.361362e-96;4.272442e-95;5.337242e-94;
2644;2;4.378424e-97;1.532213e-96;2.155379e-95;
2645;0;2.319609e-199;-1.783293e-199;3.271261e-198;
2645;1;1.311273e-197;-1.131557e-197;3.724985e-196;
2645;2;-1.355920e-197;1.168373e-197;-3.795771e-196;
2646;0;-8.374847e-03;-8.947122e-03;4.054932e-01;
2646;1;6.729261e-04;-1.383025e-04;-6.834805e-02;
2646;2;1.166749e-03;-7.294409e-04;-3.822583e-02;
2647;0;0.000000e+00;0.000000e+00;0.000000e+00;
2647;1;0.000000e+00;0.000000e+00;0.000000e+00;
2647;2;0.000000e+00;0.000000e+00;0.000000e+00;
2648;0;0.000000e+00;0.000000e+00;0.000000e+00;
2648;1;0.000000e+00;0.000000e+00;0.000000e+00;
2648;2;0.000000e+00;0.000000e+00;0.000000e+00;
2649;0;7.283863e-64;8.450846e-65;1.309671e-62;
2649;1;2.465131e-64;-1.630865e-65;3.663428e-63;
2649;2;-1.859137e-63;-2.492826e-64;-3.243826e-62;
2650;0;0.000000e+00;0.000000e+00;0.000000e+00;
2650;1;0.000000e+00;0.000000e+00;0.000000e+00;
2650;2;0.000000e+00;0.000000e+00;0.000000e+00;
2651;0;1.232348e-05;-4.020846e-05;-3.980498e-04;
2651;1;4.269168e-06;-1.003619e-05;-1.914279e-04;
2651;2;3.890105e-06;7.872126e-05;9.521689e-04;
2652;0;2.267253e-68;7.377803e-67;1.396547e-65;
2652;1;2.529904e-68;7.722998e-67;1.413309e-65;
2652;2;-1.506269e-68;-2.298027e-66;-4.338648e-65;
2653;0;-3.408840e-40;-1.115161e-40;-7.463779e-39;
2653;1;7.170993e-41;1.244406e-40;2.986841e-39;
2653;2;1.368296e-40;8.134063e-41;3.542186e-39;
2654;0;-5.942306e-57;-8.526138e-57;-1.199019e-55;
2654;1;-3.899768e-57;-5.957896e-57;-9.139745e-56;
2654;2;1.518641e-56;2.393622e-56;3.480619e-55;
2655;0;0.000000e+00;0.000000e+00;0.000000e+00;
2655;1;0.000000e+00;0.000000e+00;0.000000e+00;
2655;2;0.000000e+00;0.000000e+00;0.000000e+00;
2656;0;-6.516545e-144;-4.021973e-144;-4.612868e-142;
2656;1;3.043938e-143;4.645632e-144;1.517604e-141;
2656;2;-5.344453e-144;-2.701253e-143;-1.344743e-141;
2657;0;3.621460e-30;-1.018216e-30;1.111131e-28;
2657;1;1.423933e-30;1.599001e-30;1.050399e-29;
2657;2;-2.241998e-30;-1.364194e-30;-5.379087e-29;
2658;0;0.000000e+00;0.000000e+00;0.000000e+00;
2658;1;0.000000e+00;0.000000e+00;0.000000e+00;
2658;2;0.000000e+00;0.000000e+00;0.000000e+00;
2659;0;2.578894e-11;-1.097537e-11;3.417386e-10;
2659;1;-3.959344e-11;2.155788e-11;-6.145196e-10;
2659;2;-4.110937e-11;1.662087e-11;-5.201259e-10;
2660;0;0.000000e+00;0.000000e+00;0.000000e+00;
2660;1;0.000000e+00;0.000000e+00;0.000000e+00;
2660;2;0.000000e+00;0.000000e+00;0.000000e+00;
2661;0;-1.023312e-138;-1.163765e-138;-4.946486e-138;
2661;1;3.477920e-139;3.952971e-139;1.680536e-138;
2661;2;3.278734e-139;3.725566e-139;1.583779e-138;
2662;0;-1.171018e-59;1.742147e-59;3.739490e-58;
2662;1;-3.455372e-59;-3.854045e-59;-1.948805e-57;
2662;2;2.674518e-59;7.889127e-61;5.416725e-58;
2663;0;0.000000e+00;0.000000e+00;0.000000e+00;
2663;1;0.000000e+00;0.000000e+00;0.000000e+00;
2663;2;0.000000e+00;0.000000e+00;0.000000e+00;
2664;0;-4.716054e-158;-1.414109e-158;-3.611760e-157;
2664;1;-9.705526e-158;-2.212159e-158;-1.428800e-156;
2664;2;5.437571e-158;6.473561e-158;1.181063e-156;
2665;0;2.995409e-35;-8.715148e-36;5.257485e-34;
2665;1;6.490969e-35;-1.774166e-35;1.014284e-33;
2665;2;-1.336979e-34;2.936125e-35;-2.203500e-33;
2666;0;-3.823090e-170;-2.550753e-169;5.145563e-168;
2666;1;6.157715e-171;4.389694e-170;-8.283736e-169;
2666;2;2.612519e-170;1.673377e-169;-3.482792e-168;
2667;0;-1.103282e-91;-9.791001e-92;-3.911115e-90;
2667;1;5.443876e-92;4.839569e-92;1.774453e-90;
2667;2;1.999931e-91;1.344964e-91;5.529172e-90;
2668;0;3.015065e-87;-5.099872e-86;-9.439700e-85;
2668;1;-1.688529e-87;1.672353e-86;2.896347e-85;
2668;2;-5.817210e-87;8.804442e-86;1.668791e-84;
2669;0;-1.560334e-124;-4.809474e-124;1.171488e-122;
2669;1;-9.003479e-124;-2.618263e-123;6.488057e-122;
2669;2;1.985095e-123;5.735418e-123;-1.422702e-121;
2670;0;-2.000819e-03;-2.751631e-03;9.192296e-01;
2670;1;-5.302979e-03;-5.828509e-03;8.392540e-01;
2670;2;1.657450e-04;-7.295982e-04;1.000699e+00;
2671;0;0.000000e+00;0.000000e+00;0.000000e+00;
2671;1;0.000000e+00;0.000000e+00;0.000000e+00;
2671;2;0.000000e+00;0.000000e+00;0.000000e+00;
2672;0;0.000000e+00;0.000000e+00;0.000000e+00;
2672;1;0.000000e+00;0.000000e+00;0.000000e+00;
2672;2;0.000000e+00;0.000000e+00;0.000000e+00;
2673;0;9.005438e-107;1.241015e-107;1.998698e-105;
2673;1;-1.496605e-107;-2.251991e-108;-3.375068e-106;
2673;2;-3.675213e-107;-5.243907e-108;-8.122818e-106;
2674;0;1.017290e-58;3.011737e-58;-1.238747e-56;
2674;1;8.599747e-58;-1.334784e-57;5.414437e-56;
2674;2;-3.132610e-57;2.266384e-57;-7.696088e-56;
2675;0;-1.127850e-118;9.056843e-118;-1.962738e-116;
2675;1;1.199887e-118;-5.290609e-118;1.153884e-116;
2675;2;1.511761e-118;4.157871e-119;1.316400e-120;
2676;0;-5.877646e-181;-1.653768e-180;5.862463e-179;
2676;1;-3.269052e-181;9.672812e-180;-4.143636e-178;
2676;2;3.084384e-180;-4.259699e-180;2.382288e-178;
2677;0;-7.708454e-199;-2.456195e-198;5.659234e-197;
2677;1;4.015322e-199;1.279136e-198;-2.941339e-197;
2677;2;-3.213178e-200;-1.024463e-199;2.246682e-198;
2678;0;0.000000e+00;0.000000e+00;0.000000e+00;
2678;1;0.000000e+00;0.000000e+00;0.000000e+00;
2678;2;0.000000e+00;0.000000e+00;0.000000e+00;
2679;0;6.336519e-12;-2.103803e-11;1.160183e-10;
2679;1;2.065387e-12;1.114273e-11;2.883562e-11;
2679;2;-4.768012e-12;8.731143e-12;-7.480714e-11;
2680;0;-5.305091e-88;-1.013068e-87;-3.230568e-86;
2680;1;1.241234e-87;2.481363e-87;8.023645e-86;
2680;2;-5.320795e-88;-6.326631e-88;-1.971700e-86;
2681;0;-1.507223e-07;-1.580054e-08;3.284775e-06;
2681;1;8.288228e-08;1.342012e-08;-1.493013e-06;
2681;2;-1.126566e-07;-2.124901e-08;2.831827e-06;
2682;0;0.000000e+00;0.000000e+00;0.000000e+00;
2682;1;0.000000e+00;0.000000e+00;0.000000e+00;
2682;2;0.000000e+00;0.000000e+00;0.000000e+00;
2683;0;2.391250e-143;5.192525e-143;-1.324914e-141;
2683;1;-3.612862e-143;-7.834265e-143;2.000539e-141;
2683;2;-1.196737e-143;-2.583166e-143;6.608944e-142;
2684;0;1.217149e-66;2.247233e-66;4.052822e-65;
2684;1;3.100042e-67;-1.380096e-67;9.369224e-66;
2684;2;-1.885462e-66;-2.124435e-66;-5.673783e-65;
2685;0;2.778935e-163;4.031639e-163;6.690200e-162;
2685;1;-1.748437e-162;-2.590576e-162;-5.423773e-161;
2685;2;3.234581e-162;4.783859e-162;1.020986e-160;
2686;0;1.799867e-28;-1.956525e-28;5.959339e-27;
2686;1;1.374169e-29;-8.006463e-30;3.402373e-28;
2686;2;-1.924690e-28;2.244743e-28;-6.651288e-27;
2687;0;-1.691329e-22;1.642427e-21;6.576961e-20;
2687;1;2.166460e-21;-3.025550e-21;-1.345264e-19;
2687;2;-3.877649e-22;2.170685e-22;1.742298e-20;
2688;0;4.124028e-51;2.177242e-49;-5.288595e-48;
2688;1;-3.665721e-51;-1.883975e-49;4.570140e-48;
2688;2;2.840802e-51;1.643467e-49;-4.052499e-48;
2689;0;-1.661805e-132;-1.015883e-132;-4.775392e-131;
2689;1;8.244732e-133;5.028407e-133;2.366892e-131;
2689;2;9.726815e-135;4.155364e-135;2.386322e-133;
2690;0;1.767760e-03;5.388950e-04;6.363643e-03;
2690;1;-1.192585e-03;-8.294602e-04;-5.634604e-03;
2690;2;-3.258071e-03;-1.493304e-03;-1.452396e-02;
2691;0;0.000000e+00;0.000000e+00;0.000000e+00;
2691;1;0.000000e+00;0.000000e+00;0.000000e+00;
2691;2;0.000000e+00;0.000000e+00;0.000000e+00;
2692;0;-3.787912e-91;-1.071164e-91;8.673128e-90;
2692;1;2.902292e-91;8.202602e-92;-6.779329e-90;
2692;2;-2.047082e-91;-5.868825e-92;4.979920e-90;
2693;0;1.016494e-113;-7.616776e-114;1.659717e-112;
2693;1;-1.649057e-113;1.241591e-113;-2.518091e-112;
2693;2;-3.832999e-114;2.890290e-114;-8.250349e-113;
2694;0;2.273030e-39;1.039425e-39;3.307120e-38;
2694;1;-2.602204e-39;-1.109352e-39;-3.659723e-38;
2694;2;-2.488347e-39;-1.058410e-39;-4.443939e-38;
2695;0;0.000000e+00;0.000000e+00;0.000000e+00;
2695;1;0.000000e+00;0.000000e+00;0.000000e+00;
2695;2;0.000000e+00;0.000000e+00;0.000000e+00;
2696;0;1.095848e-04;1.428234e-04;1.000690e+00;
2696;1;1.543808e-03;2.668506e-04;1.025449e+00;
2696;2;1.507590e-03;2.876488e-04;1.024741e+00;
2697;0;-1.432421e-19;2.316468e-19;-6.337657e-18;
2697;1;-1.064318e-19;2.253098e-19;-5.211687e-18;
2697;2;1.105208e-19;-1.976529e-19;4.756834e-18;
2698;0;-1.050094e-60;-5.467584e-60;7.854313e-59;
2698;1;-1.326668e-61;-1.370890e-60;2.023030e-59;
2698;2;5.685071e-61;3.297273e-60;-4.301997e-59;
2699;0;3.216734e-02;2.303961e-02;5.976032e-01;
2699;1;3.203906e-02;3.465118e-02;6.262161e-01;
2699;2;2.336001e-02;2.721750e-02;5.378392e-01;
2700;0;2.675080e-107;3.643258e-107;3.751307e-106;
2700;1;9.177166e-108;-6.928448e-108;2.992248e-106;
2700;2;-4.533571e-107;-4.831295e-107;-7.556937e-106;
2701;0;0.000000e+00;0.000000e+00;0.000000e+00;
2701;1;0.000000e+00;0.000000e+00;0.000000e+00;
2701;2;0.000000e+00;0.000000e+00;0.000000e+00;
2702;0;0.000000e+00;0.000000e+00;0.000000e+00;
2702;1;0.000000e+00;0.000000e+00;0.000000e+00;
2702;2;0.000000e+00;0.000000e+00;0.000000e+00;
2703;0;0.000000e+00;0.000000e+00;0.000000e+00;
2703;1;0.000000e+00;0.000000e+00;0.000000e+00;
2703;2;0.000000e+00;0.000000e+00;0.000000e+00;
2704;0;8.639537e-03;6.159803e-03;1.075492e-01;
2704;1;-4.270689e-04;-4.412743e-03;-4.306345e-02;
2704;2;1.326263e-02;1.872726e-02;2.571483e-01;
2705;0;1.756234e-19;2.666153e-20;4.774768e-19;
2705;1;7.947770e-19;-4.056711e-19;1.198289e-17;
2705;2;-3.516039e-19;1.942263e-19;-4.120562e-18;
2706;0;-4.133074e-108;-2.430073e-108;1.066045e-106;
2706;1;4.926553e-108;2.894223e-108;-1.271412e-106;
2706;2;3.420739e-108;1.999087e-108;-8.838054e-107;
2707;0;0.000000e+00;0.000000e+00;0.000000e+00;
2707;1;0.000000e+00;0.000000e+00;0.000000e+00;
2707;2;0.000000e+00;0.000000e+00;0.000000e+00;
2708;0;-4.746062e-40;-1.133871e-39;2.329061e-38;
2708;1;-1.340474e-40;-2.587325e-40;5.150229e-39;
2708;2;1.056614e-39;2.687345e-39;-5.528709e-38;
2709;0;-8.432548e-117;3.746488e-116;5.348110e-116;
2709;1;-1.054665e-115;4.529770e-115;-2.096574e-114;
2709;2;1.235138e-115;-5.277797e-115;1.991751e-114;
2710;0;3.285631e-155;1.103081e-156;1.628416e-154;
2710;1;2.752210e-155;8.855058e-157;2.419132e-154;
2710;2;-3.008587e-155;-9.736033e-157;-2.014930e-154;
2711;0;0.000000e+00;0.000000e+00;0.000000e+00;
2711;1;0.000000e+00;0.000000e+00;0.000000e+00;
2711;2;0.000000e+00;0.000000e+00;0.000000e+00;
2712;0;-1.008821e-151;3.339403e-152;-2.521294e-150;
2712;1;1.130585e-151;-3.735775e-152;2.731870e-150;
2712;2;-1.255567e-151;4.146758e-152;-2.953549e-150;
2713;0;7.504021e-32;-8.771716e-32;2.497387e-30;
2713;1;-2.788628e-31;2.911521e-31;-9.126176e-30;
2713;2;8.928887e-32;-1.013129e-31;3.051654e-30;
2714;0;0.000000e+00;0.000000e+00;0.000000e+00;
2714;1;0.000000e+00;0.000000e+00;0.000000e+00;
2714;2;0.000000e+00;0.000000e+00;0.000000e+00;
2715;0;-1.401817e-49;1.197236e-49;-2.925642e-48;
2715;1;4.010647e-49;-3.046824e-49;8.281254e-48;
2715;2;-1.182422e-49;9.752309e-50;-2.546711e-48;
2716;0;2.821843e-65;3.946110e-65;5.781067e-64;
2716;1;-4.375085e-65;-5.981512e-65;-9.310429e-64;
2716;2;-1.619654e-65;-2.167016e-65;-2.815046e-64;
2717;0;0.000000e+00;0.000000e+00;0.000000e+00;
2717;1;0.000000e+00;0.000000e+00;0.000000e+00;
2717;2;0.000000e+00;0.000000e+00;0.000000e+00;
2718;0;0.000000e+00;0.000000e+00;0.000000e+00;
2718;1;0.000000e+00;0.000000e+00;0.000000e+00;
2718;2;0.000000e+00;0.000000e+00;0.000000e+00;
2719;0;-9.253990e-31;-6.924854e-31;-1.099822e-29;
2719;1;6.659664e-31;5.580943e-31;8.959633e-30;
2719;2;-6.928938e-31;-4.573904e-31;-1.503858e-29;
2720;0;-3.547039e-09;4.067438e-10;-6.410418e-08;
2720;1;4.024272e-10;6.931032e-10;3.570338e-09;
2720;2;3.044777e-10;3.847897e-10;8.861397e-09;
2721;0;0.000000e+00;0.000000e+00;0.000000e+00;
2721;1;0.000000e+00;0.000000e+00;0.000000e+00;
2721;2;0.000000e+00;0.000000e+00;0.000000e+00;
2722;0;0.000000e+00;0.000000e+00;0.000000e+00;
2722;1;0.000000e+00;0.000000e+00;0.000000e+00;
2722;2;0.000000e+00;0.000000e+00;0.000000e+00;
2723;0;-2.205482e-107;-4.416028e-107;-3.832009e-106;
2723;1;4.580712e-107;9.888172e-107;6.914381e-106;
2723;2;-1.182390e-107;-2.748646e-107;-1.527346e-106;
2724;0;5.331668e-71;-2.199519e-71;-8.574847e-70;
2724;1;2.165931e-70;-1.306220e-70;-4.554860e-69;
2724;2;-4.930092e-70;2.957469e-70;1.017754e-68;
2725;0;0.000000e+00;0.000000e+00;0.000000e+00;
2725;1;0.000000e+00;0.000000e+00;0.000000e+00;
2725;2;0.000000e+00;0.000000e+00;0.000000e+00;
2726;0;0.000000e+00;0.000000e+00;0.000000e+00;
2726;1;0.000000e+00;0.000000e+00;0.000000e+00;
2726;2;0.000000e+00;0.000000e+00;0.000000e+00;
2727;0;-2.239114e-58;1.640060e-58;4.774072e-57;
2727;1;1.538923e-58;-9.597655e-59;-3.193104e-57;
2727;2;3.468274e-59;-2.723264e-59;-7.480816e-58;
2728;0;0.000000e+00;0.000000e+00;0.000000e+00;
2728;1;0.000000e+00;0.000000e+00;0.000000e+00;
2728;2;0.000000e+00;0.000000e+00;0.000000e+00;
2729;0;-3.042974e-23;-5.409804e-24;-2.826780e-22;
2729;1;4.593985e-23;3.483405e-24;8.255395e-22;
2729;2;-8.294802e-24;8.540715e-25;-1.693962e-22;
2730;0;5.710288e-15;-5.122548e-15;9.238805e-14;
2730;1;-1.466353e-14;1.175905e-17;-2.344335e-13;
2730;2;2.302925e-15;2.510911e-15;6.458922e-14;
2731;0;0.000000e+00;0.000000e+00;0.000000e+00;
2731;1;0.000000e+00;0.000000e+00;0.000000e+00;
2731;2;0.000000e+00;0.000000e+00;0.000000e+00;
2732;0;1.906672e-149;-2.919787e-150;9.371041e-149;
2732;1;-4.153655e-150;-1.483622e-149;3.460437e-148;
2732;2;-4.211619e-149;1.425678e-149;-4.294934e-148;
2733;0;1.308730e-46;5.920156e-47;2.733453e-45;
2733;1;-5.973455e-47;-2.576611e-47;-1.234046e-45;
2733;2;-5.114892e-48;-9.473991e-49;-8.374214e-47;
2734;0;0.000000e+00;0.000000e+00;0.000000e+00;
2734;1;0.000000e+00;0.000000e+00;0.000000e+00;
2734;2;0.000000e+00;0.000000e+00;0.000000e+00;
2735;0;-1.483233e-46;7.956161e-47;-2.369437e-45;
2735;1;-7.477839e-47;-3.270072e-47;1.889725e-45;
2735;2;2.607049e-46;-2.752274e-47;-6.592452e-46;
2736;0;1.018540e-49;4.869551e-50;-2.804870e-48;
2736;1;-3.521645e-49;-1.387340e-49;8.742517e-48;
2736;2;1.403395e-49;4.826868e-50;-2.990311e-48;
2737;0;-4.853669e-146;7.878965e-149;-6.970374e-145;
2737;1;-1.429872e-145;1.495730e-147;-2.124976e-144;
2737;2;3.357551e-145;-4.667668e-147;4.975312e-144;
2738;0;0.000000e+00;0.000000e+00;0.000000e+00;
2738;1;0.000000e+00;0.000000e+00;0.000000e+00;
2738;2;0.000000e+00;0.000000e+00;0.000000e+00;
2739;0;-5.258499e-52;4.512323e-52;-1.916856e-50;
2739;1;-8.464781e-53;-5.894339e-52;1.698134e-50;
2739;2;-3.588290e-53;-1.153799e-52;3.137996e-51;
2740;0;-2.449139e-117;6.685315e-120;-1.284605e-116;
2740;1;9.963757e-117;9.772195e-117;9.349055e-116;
2740;2;-2.624960e-117;-1.078365e-116;-5.943596e-116;
2741;0;2.755053e-65;-2.461558e-65;1.095553e-63;
2741;1;-5.933619e-66;-1.790090e-65;1.742820e-64;
2741;2;-1.135987e-65;8.141649e-65;-1.809452e-63;
2742;0;4.979901e-211;-1.790809e-211;1.689640e-210;
2742;1;1.996221e-209;-7.178555e-210;6.773015e-209;
2742;2;-2.095819e-209;7.536717e-210;-7.110943e-209;
2743;0;-5.128624e-78;4.344364e-77;7.582052e-76;
2743;1;2.355391e-77;-1.070372e-76;-1.884258e-75;
2743;2;-4.092169e-77;1.777367e-76;3.168271e-75;
2744;0;-1.826632e-80;-5.958237e-81;-2.194011e-79;
2744;1;3.135705e-80;1.102508e-80;3.942492e-79;
2744;2;-4.624415e-80;-1.607377e-80;-5.927537e-79;
2745;0;5.400651e-172;2.758051e-172;-3.792362e-171;
2745;1;-1.430379e-170;-6.631946e-171;3.290329e-169;
2745;2;1.319451e-170;6.108997e-171;-3.218773e-169;
2746;0;2.048564e-24;3.441240e-23;3.330812e-22;
2746;1;7.755529e-25;-9.023334e-23;-9.848203e-22;
2746;2;1.385328e-24;2.164078e-23;2.520120e-22;
2747;0;0.000000e+00;0.000000e+00;0.000000e+00;
2747;1;0.000000e+00;0.000000e+00;0.000000e+00;
2747;2;0.000000e+00;0.000000e+00;0.000000e+00;
2748;0;-5.494831e-68;5.310821e-68;-2.564878e-66;
2748;1;-1.093480e-66;1.560870e-66;-4.186610e-65;
2748;2;5.383587e-67;-7.858792e-67;2.125939e-65;
2749;0;-3.513463e-56;-3.756803e-57;-1.602498e-55;
2749;1;-9.331684e-56;-1.036498e-56;-4.747969e-55;
2749;2;6.253950e-56;6.817393e-57;3.096641e-55;
2750;0;-9.613028e-61;-2.596082e-59;-6.571650e-58;
2750;1;1.008782e-59;1.172822e-59;2.417645e-58;
2750;2;-1.357990e-59;-1.351825e-61;8.457957e-59;
2751;0;0.000000e+00;0.000000e+00;0.000000e+00;
2751;1;0.000000e+00;0.000000e+00;0.000000e+00;
2751;2;0.000000e+00;0.000000e+00;0.000000e+00;
2752;0;1.158175e-03;-1.792218e-03;-3.498351e-02;
2752;1;-2.083975e-03;3.256735e-03;8.582755e-02;
2752;2;-1.263990e-03;3.126383e-03;8.200931e-02;
2753;0;-5.424171e-106;-6.869198e-106;-2.020435e-104;
2753;1;5.616244e-106;7.227634e-106;1.822417e-104;
2753;2;-1.129667e-107;-9.248544e-108;1.091030e-105;
2754;0;-1.339207e-196;-2.979879e-196;4.223395e-195;
2754;1;1.976415e-196;7.564774e-197;-1.112723e-194;
2754;2;-2.444678e-196;1.543096e-197;1.481818e-194;
2755;0;-6.021078e-201;2.643712e-200;6.738655e-199;
2755;1;-1.872694e-201;-1.113513e-201;1.041877e-201;
2755;2;3.987794e-201;-2.811047e-200;-5.621672e-199;
2756;0;0.000000e+00;0.000000e+00;0.000000e+00;
2756;1;0.000000e+00;0.000000e+00;0.000000e+00;
2756;2;0.000000e+00;0.000000e+00;0.000000e+00;
2757;0;1.104541e-56;-2.753246e-56;5.279797e-55;
2757;1;-1.070016e-55;1.407393e-55;-2.722144e-54;
2757;2;2.120536e-55;-2.977459e-55;5.600595e-54;
2758;0;-5.986495e-175;-1.097725e-174;2.697641e-173;
2758;1;2.688138e-174;4.918427e-174;-1.241100e-172;
2758;2;-1.486898e-174;-2.723789e-174;7.011452e-173;
2759;0;0.000000e+00;0.000000e+00;0.000000e+00;
2759;1;0.000000e+00;0.000000e+00;0.000000e+00;
2759;2;0.000000e+00;0.000000e+00;0.000000e+00;
2760;0;0.000000e+00;0.000000e+00;0.000000e+00;
2760;1;0.000000e+00;0.000000e+00;0.000000e+00;
2760;2;0.000000e+00;0.000000e+00;0.000000e+00;
2761;0;-6.462982e-45;8.170177e-45;-1.076755e-43;
2761;1;-8.906932e-45;1.172386e-44;-2.503702e-43;
2761;2;2.265049e-44;-3.369141e-44;6.258776e-43;
2762;0;0.000000e+00;0.000000e+00;0.000000e+00;
2762;1;0.000000e+00;0.000000e+00;0.000000e+00;
2762;2;0.000000e+00;0.000000e+00;0.000000e+00;
2763;0;3.166004e-133;-1.381424e-133;-9.942410e-132;
2763;1;-2.301674e-133;-1.192938e-133;1.905834e-132;
2763;2;1.628550e-133;4.584940e-133;7.937140e-132;
2764;0;-9.454183e-199;-1.910327e-199;1.709072e-197;
2764;1;8.168378e-199;1.650806e-199;-1.484337e-197;
2764;2;-6.885234e-199;-1.391975e-199;1.260305e-197;
2765;0;0.000000e+00;0.000000e+00;0.000000e+00;
2765;1;0.000000e+00;0.000000e+00;0.000000e+00;
2765;2;0.000000e+00;0.000000e+00;0.000000e+00;
2766;0;0.000000e+00;0.000000e+00;0.000000e+00;
2766;1;0.000000e+00;0.000000e+00;0.000000e+00;
2766;2;0.000000e+00;0.000000e+00;0.000000e+00;
2767;0;7.120822e-175;1.231098e-175;3.157448e-174;
2767;1;6.262907e-174;1.080716e-174;4.044334e-173;
2767;2;-3.486786e-174;-6.013383e-175;-2.178612e-173;
2768;0;4.639109e-60;-8.915510e-59;9.707466e-58;
2768;1;-6.474787e-60;1.268474e-58;-1.386565e-57;
2768;2;-2.257798e-60;5.369438e-59;-5.877637e-58;
2769;0;-9.273633e-48;7.002336e-46;-1.610397e-44;
2769;1;-1.259156e-47;-1.790273e-45;4.115145e-44;
2769;2;-1.523502e-47;3.642694e-46;-7.820100e-45;
2770;0;3.680170e-02;1.568936e-02;3.357414e-01;
2770;1;2.586913e-04;-7.847628e-03;-6.749245e-02;
2770;2;-1.113196e-03;1.423552e-03;-6.204199e-02;
2771;0;0.000000e+00;0.000000e+00;0.000000e+00;
2771;1;0.000000e+00;0.000000e+00;0.000000e+00;
2771;2;0.000000e+00;0.000000e+00;0.000000e+00;
2772;0;2.538884e-19;5.528527e-18;-8.817265e-17;
2772;1;1.121326e-17;3.305345e-17;-8.002172e-16;
2772;2;-2.880985e-17;-7.511931e-17;1.862640e-15;
2773;0;0.000000e+00;0.000000e+00;0.000000e+00;
2773;1;0.000000e+00;0.000000e+00;0.000000e+00;
2773;2;0.000000e+00;0.000000e+00;0.000000e+00;
2774;0;-1.209180e-56;2.394037e-56;6.129336e-55;
2774;1;-1.519062e-57;2.768397e-57;1.171929e-55;
2774;2;2.822995e-56;-5.094767e-56;-1.439828e-54;
2775;0;1.468318e-136;-1.507475e-137;3.459774e-135;
2775;1;-3.062121e-137;3.527995e-138;-6.901906e-136;
2775;2;-2.606005e-136;2.246103e-137;-6.363825e-135;
2776;0;2.128644e-60;-6.882417e-61;1.844356e-59;
2776;1;1.609484e-60;-1.299956e-60;3.228972e-59;
2776;2;-1.889776e-60;8.453360e-61;-1.985014e-59;
2777;0;5.452589e-04;1.091056e-03;9.362638e-03;
2777;1;-1.980649e-03;-2.539524e-03;-2.821649e-02;
2777;2;-1.185510e-03;-1.148637e-03;-1.916437e-02;
2778;0;7.005527e-164;8.672240e-165;-1.120485e-162;
2778;1;-2.119536e-163;-2.700809e-164;2.854756e-162;
2778;2;7.098395e-164;9.331366e-165;-8.573462e-163;
2779;0;0.000000e+00;0.000000e+00;0.000000e+00;
2779;1;0.000000e+00;0.000000e+00;0.000000e+00;
2779;2;0.000000e+00;0.000000e+00;0.000000e+00;
2780;0;-1.804608e-68;2.573237e-68;-1.414179e-67;
2780;1;-5.072419e-68;-4.695753e-68;-1.632111e-66;
2780;2;1.264276e-67;8.725183e-68;3.590971e-66;
2781;0;0.000000e+00;0.000000e+00;0.000000e+00;
2781;1;0.000000e+00;0.000000e+00;0.000000e+00;
2781;2;0.000000e+00;0.000000e+00;0.000000e+00;
2782;0;2.251956e-83;-6.114321e-83;-1.401842e-81;
2782;1;-3.283147e-83;8.721640e-83;2.023123e-81;
2782;2;4.533102e-84;-1.294192e-83;-3.033104e-82;
2783;0;-2.503410e-30;1.174573e-30;-4.734620e-29;
2783;1;9.621520e-30;8.589819e-31;1.559513e-28;
2783;2;-3.072686e-29;-8.263509e-31;-5.623876e-28;
2784;0;0.000000e+00;0.000000e+00;0.000000e+00;
2784;1;0.000000e+00;0.000000e+00;0.000000e+00;
2784;2;0.000000e+00;0.000000e+00;0.000000e+00;
2785;0;0.000000e+00;0.000000e+00;0.000000e+00;
2785;1;0.000000e+00;0.000000e+00;0.000000e+00;
2785;2;0.000000e+00;0.000000e+00;0.000000e+00;
2786;0;3.168502e-43;-2.051351e-43;-5.484322e-42;
2786;1;3.450118e-43;-2.257571e-43;-6.648245e-42;
2786;2;-2.922679e-43;1.912268e-43;5.530591e-42;
2787;0;0.000000e+00;0.000000e+00;0.000000e+00;
2787;1;0.000000e+00;0.000000e+00;0.000000e+00;
2787;2;0.000000e+00;0.000000e+00;0.000000e+00;
